GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ACP2	NA	887.932219069589	NA	NA	754.656551004967	0	NA
ACP5	NA	1087.31930422525	NA	0	1913.03530136193	NA	NA
ACP6	0	NA	0	NA	NA	NA	0
ACPP	0	5925.77609137587	13439.2274095544	NA	NA	0	NA
ACPT	0	NA	NA	NA	NA	0	NA
ACR	1	9.93905371424538	1	1	17.521037869221	1	1
ACRBP	1	NA	NA	NA	216.117684647323	NA	NA
ACRC	0	NA	322.766139340111	NA	167.357693601378	0	NA
ACRV1	NA	170.487379499886	480.56444087138	718.795940869015	NA	0	NA
ACSBG1	NA	NA	NA	NA	4519.79284471232	NA	NA
ACSBG2	NA	88.8423997343227	130.567222667142	221.654448628304	58.7848394038628	0	4490.39774832322
ACSF2	0	NA	0	NA	621.168611291485	NA	NA
ACSF3	NA	124.714057677966	NA	1	179.190590643703	NA	1
ACSL1	0	6994.00625600142	NA	NA	10041.802285717	NA	NA
ACSL3	1	999.916050546407	NA	NA	1148.10214212204	NA	NA
ACSL4	NA	NA	NA	1441.83974031885	549.349358502077	NA	NA
ACSL5	NA	NA	NA	NA	428.420123856387	0	16703.7312614892
ACSL6	NA	68.558893497493	137.424152708468	NA	NA	NA	NA
ACSM1	NA	NA	NA	NA	NA	NA	NA
ACSM2A	NA	NA	64.7304228542405	NA	22.6827007737321	0	914.129488274494
ACSM2B	0	NA	281.555680848733	NA	NA	NA	0
ACSM3	NA	NA	0	NA	NA	NA	NA
ACSM5	0	244.805806776587	NA	NA	152.55297631709	0	NA
ACSS1	NA	NA	NA	1	543.156795002975	NA	1
ACSS2	0	NA	4472.78142547765	NA	1511.23631467301	NA	98448.2970880752
ACSS3	NA	289.148824578346	NA	NA	NA	0	NA
ACTA1	0	1697.15917303211	NA	NA	NA	NA	NA
ACTA2	0	NA	NA	NA	NA	NA	NA
ACTA2.AS1	NA	NA	0	NA	NA	0	0
ACTB	1	43163.2180038158	74976.3057299407	56993.3858188027	43598.0627737317	1	NA
ACTC1	0	1882.502596313	2960.9300083329	NA	NA	NA	0
ACTG2	0	NA	NA	NA	4188.1532050917	NA	NA
ACTL10	NA	169.682759579039	NA	661.394710849975	NA	1171.50085778145	NA
ACTL6A	1	1910.92488483657	1	1	1319.81779829925	NA	NA
ACTL6B	NA	NA	97.9449787591902	NA	NA	NA	2257.19191290386
ACTL7A	NA	10.0586281790987	10.9204078287559	12.6917191986665	4.82831061995691	28.3131655129409	NA
ACTL7B	NA	10.5167438699058	1	1	9.26922101704345	1	1
ACTL8	NA	NA	NA	NA	NA	0	0
ACTL9	0	NA	164.746410997882	NA	NA	NA	0
ACTN1	0	9275.14240583549	NA	0	NA	NA	NA
ACTN2	0	131.14717334429	506.117165836941	NA	162.910864132709	NA	0
ACTN3	NA	NA	506.396624861253	NA	NA	0	NA
ACTN4	NA	NA	NA	NA	NA	0	NA
ACTR10	NA	4126.95236075651	1	NA	4498.58908116462	1	1
ACTR1A	NA	2167.28350910876	NA	NA	1266.36302433864	NA	NA
ACTR1B	0	1817.33323084564	NA	NA	1230.67434683536	12928.7833207393	NA
ACTR2	NA	14288.8631427988	NA	0	NA	NA	NA
ACTR3	NA	15734.2522961481	1	1	8677.42386599093	NA	NA
ACTR3B	0	NA	NA	NA	412.313295873474	0	0
ACTR3BP2	0	NA	NA	NA	112.542231699394	0	11985.9797191074
ACTR3C	NA	369.944112910294	NA	NA	NA	0	34223.6518961766
ACTR5	0	480.041915052361	837.122586350296	NA	234.086914559494	NA	NA
ACTR6	NA	NA	0	NA	NA	19123.0048972043	0
ACTR8	NA	752.090060244386	NA	0	366.350182660159	NA	NA
ACTRT2	0	105.164561785392	NA	NA	NA	919.346311820502	0
ACTRT3	NA	105.94514417534	NA	NA	76.837044985249	492.239341278276	NA
ACVR1	1	1844.97676627565	NA	1	1656.09218831205	NA	NA
ACVR1B	0	4588.64433540175	NA	13089.7901085928	1916.38952879188	NA	NA
ACVR1C	NA	206.01971518359	NA	553.053698575136	102.626789516402	NA	6992.92816477361
