GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
AC008746.12	183.708202753245	115.589615072728	NA	NA	NA	NA	NA
AC008753.4	0	NA	0	169.001231964626	NA	NA	365.437775835111
AC009120.6	NA	959.020575046687	NA	NA	NA	NA	NA
AC009133.15	201.148523829815	85.0916951672714	NA	NA	79.0986954901419	NA	0
AC009502.4	0	445.159443457745	NA	NA	NA	NA	0
AC010145.4	0	NA	NA	NA	NA	NA	NA
AC010524.4	0	163.989872142316	0	233.687309940332	127.81828017713	1061.00901978378	NA
AC012065.7	NA	127.106052187299	NA	NA	168.611521509947	NA	0
AC012360.6	NA	NA	NA	NA	NA	NA	NA
AC012499.1	0	78.687211395176	0	0	NA	NA	0
AC012531.25	135.068565763204	NA	NA	NA	NA	451.377438139727	130.593960505291
AC013463.2	82.6569707157835	NA	NA	0	NA	NA	51.9595213929525
AC013733.4	0	15.6405897758054	0	0	7.89986429456128	NA	0
AC016831.7	0	NA	1008.32268138505	NA	NA	NA	NA
AC016999.2	NA	94.2307187131022	71.3287671359185	93.3145297784899	NA	132.431083324871	NA
AC017002.2	0	NA	0	1477.22810685503	NA	NA	3305.44474983122
AC017104.6	NA	NA	0	NA	73.3072490609545	NA	0
AC018755.16	NA	NA	NA	NA	313.444396511304	NA	0
AC018755.17	NA	NA	NA	NA	NA	0	NA
AC018766.6	NA	38.2480511911756	0	35.2176903047525	26.1870812323362	NA	NA
AC018816.3	NA	NA	NA	NA	76.1793616574657	529.064761461399	NA
AC024560.2	0	NA	881.862626591151	222.162153368331	93.4876850519264	NA	NA
AC025442.3	NA	0	NA	NA	140.358959512642	NA	551.185418164741
AC064852.4	NA	NA	NA	NA	59.5537477736286	1054.56148719896	168.938590946576
AC067956.1	NA	54.4910110867407	NA	NA	NA	0	0
AC068039.4	0	414.139987319743	NA	370.270442175832	NA	0	NA
AC068138.1	NA	272.348544618832	NA	NA	87.0706242385551	0	0
AC068831.3	NA	NA	0	NA	NA	NA	0
AC073283.7	1497.46048206793	NA	NA	0	NA	NA	NA
AC073321.4	NA	664.260198629709	NA	0	NA	NA	0
AC074212.6	108.574930673828	35.0903366628279	0	NA	20.6781454618823	NA	NA
AC079305.10	NA	NA	0	217.880794647448	NA	0	NA
AC079741.2	NA	290.599714039337	0	0	NA	NA	0
AC079767.4	0	NA	NA	483.235732977222	95.5380268960582	1044.7535529026	NA
AC079807.4	276.663780759613	109.415344878736	NA	NA	NA	NA	NA
AC083843.1	NA	NA	NA	NA	NA	NA	NA
AC083949.1	NA	242.777864038937	0	NA	NA	NA	610.72114800765
AC084219.3	6.97249092143262	0	124.791600256136	NA	8.17919958703678	NA	NA
AC087501.1	NA	NA	0	NA	NA	0	160.104792975529
AC090627.1	0	NA	186.536584885414	NA	NA	NA	0
AC091133.1	996.172143688718	0	NA	239.161331329407	NA	0	963.125738992783
AC091633.3	0	39.0517619016471	NA	0	10.0896940970273	NA	NA
AC092192.1	0	39.9626192193791	0	0	NA	NA	0
AC092620.2	2511.79762803015	NA	NA	NA	NA	0	NA
AC092660.1	NA	NA	NA	0	NA	3393.69651021142	NA
AC092667.2	NA	NA	NA	NA	NA	NA	239.746309985342
AC100830.4	273.453938386285	NA	NA	122.463362809978	84.7873121466448	0	NA
AC104667.3	44.2496894147194	NA	160.069853021961	NA	NA	NA	44.1092471606115
AC106801.1	0	NA	NA	NA	NA	846.962649092271	0
AC108056.1	0	NA	NA	0	12.5080786377974	933.90144200262	0
AC112198.1	1	NA	1	NA	18.8420570176276	1	1
AC114730.11	0	NA	74.5660394325005	NA	9.07451027704456	0	53.4318055335143
AC114752.3	NA	68.6619646991706	NA	0	NA	0	NA
AC124997.1	0	0	0	NA	NA	NA	0
AC136289.1	NA	0	0	NA	NA	NA	0
AC139100.3	0	0	NA	NA	12.1957497067856	NA	0
AC141928.1	0	NA	NA	267.262895424695	130.543092768373	NA	NA
AC144652.1	1	NA	NA	NA	129.205673644582	NA	NA
AC145343.2	NA	NA	NA	NA	NA	0	NA
ACAA1	NA	3220.32135279515	NA	NA	2431.53237356646	NA	NA
ACAA2	5325.7246264815	NA	11137.0752685168	NA	1823.54534922621	NA	NA
ACACA	NA	NA	NA	NA	NA	0	NA
ACACB	NA	394.989303220964	NA	521.841737616975	445.589321375118	NA	NA
ACAD10	NA	726.185382539803	0	NA	289.72876656174	NA	1012.9230864167
ACAD8	NA	NA	10793.8404257347	NA	1103.03779266951	NA	NA
ACAD9	NA	NA	NA	3395.79201910972	1909.84708226873	NA	NA
ACADL	NA	56.7551404166502	1	1	41.0266782431337	NA	1
ACADM	4766.78383275777	NA	NA	NA	1772.47738324817	NA	NA
ACADS	NA	NA	1	1	388.874971791854	1	NA
ACADSB	NA	436.980325521834	NA	NA	NA	2907.79733806989	NA
ACADVL	NA	1	NA	NA	6574.15944420967	NA	NA
ACAN	0	NA	NA	NA	208.407949688173	3180.14395725038	NA
ACAP1	NA	NA	1	1	169.211929914507	1	1
ACAP2	NA	3089.60323878597	NA	NA	1757.52025581049	NA	0
ACAP3	NA	NA	NA	NA	NA	NA	NA
ACAT1	NA	1	1	NA	1973.90216660979	NA	NA
ACAT2	0	NA	NA	NA	NA	0	NA
ACBD3	NA	NA	NA	4673.60996100958	1931.95048067298	NA	NA
ACBD4	NA	1	NA	236.356249957014	301.157811901338	1	1
ACBD5	NA	3268.37578663814	NA	NA	1354.62968737837	NA	NA
ACBD6	NA	NA	NA	NA	749.918929117597	0	NA
ACCS	NA	NA	2738.84694285908	NA	177.548965844634	NA	NA
ACD	NA	978.946521217128	NA	NA	701.588612839172	NA	NA
ACE	NA	NA	0	295.839725240887	197.985689173923	NA	NA
ACE2	NA	1	1	1	47.7415023394867	1	1
ACER1	NA	NA	0	NA	363.896559331692	NA	0
ACER3	NA	2395.71196953285	NA	3850.6446488719	1048.5167372514	NA	NA
ACHE	0	161.676272702151	454.81336618664	NA	77.1294725781405	0	NA
ACIN1	NA	NA	NA	897.624639203461	840.133279535227	0	NA
ACKR1	NA	3173.8642110197	NA	NA	NA	NA	0
ACKR2	NA	NA	NA	180.015158898575	NA	NA	407.754009527542
ACKR3	6973.56607914917	NA	NA	3650.05757653867	NA	NA	NA
ACKR4	NA	NA	NA	NA	1073.84008020027	NA	NA
ACLY	NA	NA	41488.2386700156	NA	5172.17546473364	NA	NA
ACMSD	0	NA	NA	57.7327684843278	32.5443666231469	148.017490532786	NA
ACN9	1	304.679271264101	1	399.152368848364	295.824457748645	NA	NA
ACO1	1	1	NA	NA	1699.78141611043	NA	NA
ACO2	NA	1	NA	1	2532.25329434705	NA	1
ACOT11	418.553277425158	NA	NA	NA	NA	NA	NA
ACOT12	NA	NA	NA	0	NA	NA	0
ACOT13	3646.36338870607	NA	NA	NA	685.484798210416	10340.1506886273	NA
ACOT4	NA	NA	NA	NA	163.076453543189	NA	NA
ACOT6	41.4784171111873	NA	0	25.9632387191291	10.8282870435879	15.5129711749007	0
ACOT7	NA	NA	NA	NA	2140.83593030401	1	NA
ACOT8	NA	988.243983349389	NA	NA	NA	NA	NA
ACOT9	1814.32621922936	1754.93049507317	1	1612.35649598487	1552.1809737034	1	1
ACOX1	NA	3555.6341280202	NA	NA	1113.19239889392	NA	NA
ACOX2	770.986947588378	NA	0	399.789773136153	189.787996341343	NA	0
ACOX3	NA	NA	NA	1604.55170418661	584.187615544448	NA	0
ACOXL	NA	NA	1338.6471710094	NA	NA	NA	NA
ACP1	NA	NA	NA	NA	2490.00729978961	NA	NA
ACP2	4755.58222306695	NA	NA	NA	1200.02098200833	NA	NA
ACP5	11580.7136920828	NA	NA	NA	2954.11811134855	NA	NA
ACP6	NA	NA	NA	1901.35446897678	309.6277057541	NA	0
ACPP	NA	NA	NA	2352.97139305679	1190.66978118873	9500.69929453913	0
ACPT	NA	359.250717990672	NA	389.749301271968	139.654842481724	NA	NA
ACR	NA	NA	NA	0	NA	NA	NA
ACRBP	NA	1	1	342.254251010076	134.604771946291	1	1
ACRC	NA	NA	2535.62821615534	777.865661407538	191.946401813051	NA	NA
ACRV1	NA	205.91566467895	0	0	115.952604813087	NA	NA
ACSBG1	0	NA	NA	462.721691029137	491.140309185572	NA	1177.17851852979
ACSBG2	562.747122754007	NA	NA	NA	NA	NA	NA
ACSF2	728.784044589881	NA	NA	NA	442.189553499483	0	NA
ACSF3	517.829636206738	NA	0	NA	147.81948661816	0	NA
ACSL1	NA	13546.6134363173	23176.4872849046	12476.9481585893	3421.5711591186	NA	NA
ACSL3	NA	4020.03514929547	NA	NA	1484.71353834144	NA	NA
ACSL4	6455.55237741977	NA	NA	NA	NA	NA	8363.28488644199
ACSL5	NA	NA	NA	NA	552.104547211327	NA	NA
ACSL6	0	NA	NA	327.911914098656	NA	NA	NA
ACSM1	0	NA	0	0	17.6937225845356	0	NA
ACSM2A	NA	NA	NA	NA	NA	NA	NA
ACSM2B	3.91245473027101	1.60543689928305	NA	14.6302925581604	4.16536502358933	0	0.0178706814829459
ACSM3	0	169.459268631345	NA	NA	49.6580212082473	1407.96545491518	0
ACSM5	NA	0	1757.41332037439	NA	NA	NA	NA
ACSS1	654.120424785417	NA	NA	NA	321.729076470685	NA	NA
ACSS2	1	697.609061178964	NA	962.667936384774	871.627202663875	1	1
ACSS3	786.119861751267	NA	0	372.888271858892	99.8871917949113	0	0
ACTA1	NA	NA	0	NA	NA	0	NA
ACTA2	NA	6792.82001309671	NA	NA	16156.5734937933	145185.581536444	NA
ACTA2.AS1	NA	347.540110900104	NA	NA	74.6288444865724	1405.99991168772	NA
ACTB	0	102412.552029322	NA	NA	67244.8508896378	NA	443020.286219339
ACTC1	NA	NA	NA	719.547887854183	196.814586672398	NA	NA
ACTG2	0	NA	NA	NA	1147.845880768	NA	NA
ACTL10	0	NA	NA	NA	NA	NA	0
ACTL6A	1	1938.77974130249	1	1977.95155567942	1030.06564219479	NA	NA
ACTL6B	NA	NA	NA	NA	NA	NA	0
ACTL7A	0	NA	NA	0	20.1045198765934	0	187.674218273478
ACTL7B	0	0	NA	33.9248963881906	NA	31.2248070196398	40.3383413078609
ACTL8	NA	NA	NA	NA	34.6863158591777	NA	NA
ACTL9	NA	NA	0	54.2572200895611	NA	0	NA
ACTN1	NA	NA	NA	23917.4494092725	13196.5587666966	145449.111150709	51300.7937931825
ACTN2	NA	NA	0	NA	NA	0	NA
ACTN3	0	NA	NA	0	59.4085757702796	0	0
ACTN4	NA	10603.4097714059	NA	NA	5918.41500797102	NA	NA
ACTR10	NA	9301.44998214725	NA	NA	5927.59338926656	NA	0
ACTR1A	4971.2822617182	NA	NA	NA	2138.2657662764	NA	NA
ACTR1B	NA	963.779521063343	NA	1546.62642244648	1126.32592737094	3821.12450395832	NA
ACTR2	NA	1	1	NA	6652.82683882857	NA	1
ACTR3	NA	NA	NA	1	18203.2312302349	1	1
ACTR3B	NA	NA	NA	NA	316.302991481077	NA	NA
ACTR3BP2	251.005466762197	NA	NA	0	58.6527481106203	1547.88904503552	0
ACTR3C	NA	1	1	1	156.914531996729	1	1
ACTR5	NA	NA	NA	NA	NA	0	0
ACTR6	2936.84973435918	NA	2312.95997265171	NA	915.562445320706	NA	3653.20277479384
