GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
MED13	0	3408.92884227675	4333.14222915235	1956.08558408677	4547.11639494704	17607.8483869506	113368.89902484	102367.859994451
MED13L	0	1974.45641264207	15.5389721222118	2547.56255987556	1874.60833001823	0	0	17538.5810747362
MED14	1	1	1	1	824.482534149568	1	1	1
MED14OS	0	0	160.902385737443	260.783634785894	30.7192653305053	0	0	0
MED15	0	1109.35652513732	471.024462180264	0	790.947278144489	3049.1596729654	0	0
MED15P9	0	0	1490.36083725724	0	210.726039200262	20.6479160865728	59.5160285644357	0
MED16	9115.63974372489	582.370825200279	855.862447840191	0	885.005651095974	0	4957.09211759472	0
MED17	0	867.694837459473	0	1358.70389711413	1076.02861647269	0	0	13768.551830866
MED19	0	1867.59730304617	0	0	1217.32574153269	0	81976.0177864857	0
MED20	1	604.017654737693	1	1	710.719138040488	1	1	1
MED22	0	0	0	735.443825890585	471.495483618998	1989.23334161986	23160.0976690371	3856.40706412564
MED23	496143.320057823	1729.74852372618	280.27428689579	319.889529257765	1898.92037277403	4776.72616554161	8308.91475133367	0
MED24	0	7.52063621037609	0	10.5386774315986	6.87915176961126	0	1751.09175364265	0
MED25	0	91.0459340440905	290.628307736349	0	44.6461271264302	0	0	102.189924731576
MED26	1	1122.68124591509	1	1	1512.9970705269	1	1	1
MED27	0	1178.32336248066	1861.90197622474	4817.10551893522	1021.52088956052	0	0	0
MED28	1	2531.0775804872	3365.493945585	1	2718.26223927394	1	1	1
MED29	254394.059133219	932.554357697409	0	0	618.897239104138	1357.58372666852	22706.9449301431	0
MED30	523101.27282367	337.70819893274	847.223651642652	242.342935104322	950.200778431844	0	10890.8606904303	20853.157951033
MED31	1	1449.58559673724	1	1	1103.26536327432	1	1	1
MED4	1	941.643742522817	1	1	1149.70063140111	1	1	1
MED6	0	34.0682011388478	3952.92494683293	1018.47180122567	1344.08853690197	7967.71135438363	10128.2210973001	0
MED7	1	1	1	1	729.602302584555	1	1	1
MED8	1	1131.41875479954	1	1	1185.28760132196	1	1	1
MED9	98419.3111543552	229.577170468703	0	612.134082820974	314.344223543736	0	0	0
MEDAG	0	612.264332854421	2304.19944938999	0	717.121959377494	0	0	2692.33627642503
MEF2A	1992481.45251435	946.031996901822	2263.05913489503	2514.28228327534	3836.20726214024	0	117622.540737662	9663.98708216866
MEF2BNB	1	730.677588706871	1501.04607904756	1	878.198906025021	1	1	1
MEF2C	1	897.609950823644	948.233035294609	1223.42049126162	818.543899533811	1	1	1
MEF2C.AS1	0	73.7428227165783	0	0	10.8939841881847	680.537351745384	4818.13893463637	599.468177605464
MEF2D	0	1669.57332080618	0	1444.00704992174	183.848638669954	0	68.5009574262796	0
MEFV	24621.139227884	11.3770677041944	0	59.2773179019128	7.27106979080232	0	409.300428402188	0
MEG3	157181.878965877	0	2098.44241836054	991.514484584196	718.265140464644	5786.94765861543	0	0
MEG9	3242.12288929715	120.983128570859	257.133807546942	150.472761845076	67.4698573817168	339.662500144463	116.627775530893	0
MEGF10	0	99.8170958503945	165.82554024326	2.1050750624398	94.7858993698456	0	0	3741.33736660952
MEGF11	0	2.02109240798882	108.65380654253	0	52.9348356845493	910.058009786909	0	0
MEGF6	997137.841302855	1466.39090908638	1191.62751600686	1326.26592930607	768.947716347039	9553.72476607553	30054.2342530705	13832.4020929102
MEGF8	0	1883.3547088345	4044.54837020728	0	115.90250142929	0	45363.2385010803	0
MEGF9	1	1	1	1	2321.51573658728	1	1	1
MEI1	1	512.930364162024	1	1	212.323535321773	1	1	1
MEIG1	70878.4239530961	151.217766262831	0	0	36.4397690687081	0	0	0
MEIS1	1	1425.32773444708	1	1	916.047019064753	1	1	1
MEIS2	0	0	0	0	1518.06101529775	567.682762472174	20948.1857401869	0
MEIS3	0	280.518298644335	0	0	146.404169169103	0	16634.5731616266	5225.6134176945
MEIS3P1	1	498.374619183394	1	1	547.301006220291	1	1	1
MELK	546766.422944763	0	105.004846864099	0	585.101793160193	4826.17516321767	0	0
MEN1	0	1683.62131278927	47.5750726511301	470.925531778223	461.62103920483	1238.40918815665	0	0
MEOX1	0	888.640096213235	0	1875.2877929324	416.152447272146	9051.26932000293	0	16818.4738431208
MEOX2	0	442.338496383697	0	0	850.331473914206	5561.43169449394	0	36884.7305641646
MEP1A	0	10.781429662899	63.1971469554343	13.2382241006542	20.8173773860557	236.487813819635	0	1220.66875834598
MEP1B	52631.9765090593	0	0	0	45.3950017031145	0	0	0
MEPCE	0	2994.7470445955	0	4922.6152941704	559.018368907287	0	0	66607.7694336316
MEPE	7000.13602163661	39.3907991535644	0	0	15.4128395390231	0	0	0
MERTK	0	0	127.851490168188	1445.34180112763	394.54235140604	1388.80244825753	35934.2610351121	0
MESDC1	0	523.507228853727	0	0	688.133417822975	14.0137418090367	0	0
MESDC2	0	2838.88308384102	3140.50295740154	265.824606472098	1902.4658358872	5.12969108469054	0	35786.3993431338
MESP1	73738.8814675346	221.765803079016	0	0	167.0815226093	0	0	0
MESP2	0	118.289584793873	0	425.281759413546	271.760243063446	0	0	7764.53979096805
MEST	513194.490594085	51.6034875183688	0	2338.09932788004	881.027428180464	0	0	0
MET	0	1312.04267959425	0	0	889.991043097497	0	0	0
METAP1	1130778.93770284	2708.69004728189	2907.54002556508	0	1657.85237833055	3369.05543975256	0	0
METAP1D	1	486.416862788938	1	1	317.806143381696	1	1	1
METAP2	12477576.7215921	921.816984851747	12265.0373902635	0	3770.0647381239	0	0	177800.683160102
METRN	1	240.456197240563	1	1	226.631808707287	1	1	1
METRNL	0	2615.31002265538	0	18790.114824134	3393.02129193235	14321.7451710557	35997.303567629	0
METTL1	0	954.631164301273	449.745136219747	0	186.025721640829	910.409097950721	0	0
METTL10	0	1205.53566639631	1760.92413686197	0	396.259516648423	7844.05231586229	0	0
METTL13	1837673.49346528	710.961435727687	0	0	1042.62533653018	0	0	0
METTL14	1	662.948900005243	1595.32472669952	1	626.258393637786	1	1	1
METTL15	0	338.118757313089	512.83265422918	0	187.661828006609	284.143355575434	13561.7009054764	3301.17457803863
METTL17	0	2047.48519466157	7182.71111048468	150.610206474496	2307.13917121857	0	0	0
METTL18	49171.3313270356	91.2993129410196	0	501.858846892779	508.881516641598	0	24547.2894887299	0
METTL20	0	108.318077281308	0	0	113.435166116976	0	9097.21803880247	1915.11965785331
METTL21A	68937.4542927477	0	557.12961552348	216.292775375552	267.253989906242	0	9824.70029587849	3656.61625865028
METTL21B	0	0	817.76451018967	1625.40001932484	568.208291064709	1634.25971179469	12319.8194273269	0
METTL21C	0	0	142.89157188534	0	71.7247784042033	0	4939.93376975282	0
METTL21EP	42587.9006424685	9.46798083606398	0	0	111.205794717474	52.2326266104157	2523.66809287865	423.326790741435
METTL22	1	1	1	1	617.845046982877	1	1	1
METTL23	1	1	1	1	2599.56230663961	1	1	1
METTL25	0	1375.88214361461	4.98986833810575	393.943791642104	458.999664194693	875.01068500439	15166.3418940763	21401.4590507372
METTL2B	1	278.643828362285	211.352759522878	254.806238485032	313.580784305669	1	1	1
METTL3	1	1634.46149176901	1	1	2019.30961265943	1	1	1
METTL4	1	300.674017091699	1	1	338.032986722974	1	1	1
METTL5	0	2457.19464992703	2885.42070249521	1324.63228778478	2987.44165585632	0	191186.886103149	121736.506353636
METTL6	0	205.944898091254	3.80369107311484	0	139.090060467023	5.66039558523545	2089.66345558431	1405.64419490232
METTL7A	4655570.99945601	12229.892665741	0	4140.53114693511	6206.77730631638	0	0	0
METTL7B	0	0	0	0	175.827259885315	0	11187.8363538053	0
METTL8	0	860.46754232045	2363.41698812836	1579.71794855828	714.442860734125	1690.21110283323	12430.492041305	0
METTL9	1	4414.49512730537	3640.97545151228	1	4271.85321692562	1	1	1
MEX3A	43543.559378943	529.341457521331	0	0	0	0	0	1366.01756560914
MEX3B	147626.128564385	60.378326042769	275.199666565593	63.6377011375287	124.59377031079	69.6096302370973	0	0
MEX3C	1	2357.58081455212	1	1	1705.19304475541	1	1	1
MEX3D	0	0	0	0	697.513538081294	7485.10156750293	0	0
MFAP1	1	1251.24128679079	1	1	1133.88821769136	1	1	1
MFAP2	0	867.473229716287	3065.11031826889	3576.25051899039	1171.63265447633	0	76068.2942875119	57768.9749518995
MFAP3	1	1	1	1	1332.20527869328	1	1	1
MFAP4	1	1	1	1	5686.396174799	1	1	1
MFAP5	0	18669.4386656595	0	17.921721370195	52.3169238937523	26822.9342045053	0	44356.1993179948
MFF	1	1271.80786313568	1	1	2136.42240356181	1	1	1
MFGE8	0	2749.12323710769	0	6161.61328701631	371.139017228552	4215.88604282352	0	51178.0700340807
MFHAS1	0	451.381014251705	1548.17240429151	1917.72754753432	1147.09208168455	4153.7460074524	32665.6886147314	0
MFI2	0	717.994389260772	0	1174.94023938025	839.316149470073	0	0	1791.07408875358
MFI2.AS1	248727.013276569	0	159.848310478588	446.782443357296	197.672793915266	0	0	0
MFN1	0	2589.99057166515	2990.87200364138	0	898.083889868588	0	0	0
MFN2	0	3096.38250529334	0	0	1210.25970414748	0	0	5560.02321993927
MFNG	0	1547.42883314896	2118.50698178813	0	0	1272.24630863892	0	0
MFSD1	0	4780.53030101863	12778.8858979963	20446.1178463645	5245.646095104	0	0	23720.1153655079
MFSD10	392037.238294818	674.940170554635	0	0	217.954716816848	781.769719039594	0	0
MFSD11	1	1216.78977008415	1	1	983.719538573634	1	1	1
MFSD12	0	699.58836183123	0	570.828762679678	294.769219131725	10709.7638753896	33801.6669863112	0
MFSD2A	0	0	792.942092629213	0	1531.39235757325	0	0	0
MFSD3	68366.4068904911	0	0	311.536104029186	294.73483840241	0	6684.28163161074	0
MFSD4	1	1	1	1	572.13449354522	1	1	1
MFSD5	1	1	1	1	2414.64977799026	1	1	1
MFSD6	1	3871.47146903689	1	1	3124.28593553854	1	1	1
MFSD6L	0	0	0	23.4803495995318	19.9329247740072	38.302857423363	0	0
MFSD7	2061.90195259572	120.799996932495	323.400895084567	386.395937045651	134.362721454645	356.618332579653	0	0
MFSD8	1	966.713420689499	1	1	752.112093032623	1	1	1
MFSD9	26196.4339597294	283.559948122758	114.492236457158	240.873834148929	283.339839946639	0	0	0
MGA	0	1151.04348677402	171.821824099301	0	340.824896614134	5516.11499266067	45.5421423433552	0
MGAM	3571.45665548788	25.5334114083387	0	25.0688347705355	2.59095476817687	14.4380437527672	389.302532655834	0
MGARP	0	19.7041979654551	0	0	57.0199886701215	0	0	0
MGAT1	0	2616.23617614666	4748.29706988159	7918.17514898386	609.4128794949	649.123564154664	0	0
MGAT2	334840.67815344	1838.55036401887	927.380171671092	4379.26988615516	1084.50747655331	15.6829842113873	9599.89163659078	4977.59822145117
MGAT3	0	137.775008137438	0	6.98832688533397	179.91134106254	734.42030625993	6393.18661958717	48.5782650856157
MGAT4A	129458.234368655	583.544793039131	0	0	458.027604338433	1800.63277976844	0	11858.6658016856
MGAT4B	619188.027504126	3103.51054417125	1044.67607863635	18.2902852926177	2579.01888410133	51090.7301614285	0	39157.8669304628
MGAT4C	0	35.0441267941044	0	71.6973387666699	34.1410741101628	7.95516279584451	0	0
MGAT5	2774560.63448291	2129.21334514993	6204.24527382471	5789.14109585098	1429.45153210753	0	0	52669.8879528597
MGAT5B	1	53.1844438455234	1	1	50.4552840662807	1	1	1
MGC10814	0	61.9781163826867	0	0	20.7529456297046	161.445848941258	1236.53101606379	0
MGC12488	94538.1732041525	278.077169262484	827.360880065127	329.082921208951	306.229906077856	3608.73347203853	12436.5129237962	0
MGC12916	0	113.877028532006	118.346203938287	179.665160902467	88.0340056176796	0	0	0
MGC15705	13359.430979147	12.986824283346	0.41981250929863	50.2904944037363	6.94634366615849	0	887.16030756006	0
MGC15885	61612.8431264274	140.718665468374	9.26921034239169	60.9897930234619	66.9172345653542	0	4191.66900245369	5385.84827411672
MGC16025	0	6.34698377684215	9.00833373190495	15.3527783270034	7.4760368539975	0	68.3772980282172	0
MGC16142	1	137.541187263293	1	1	98.8465232883487	1	1	1
MGC16275	0	92.3721799802906	0	2397.5113903904	344.048245937312	6.75340380218732	6770.68267905812	19.4867651455363
MGC20647	344876.650398115	141.840483815919	80.6368924521345	23.9727742530762	65.8378737021267	0	0	8124.90905637558
MGC24103	189043.327934044	2839.7304107559	1035.42427278097	2415.4843560033	92.2622609530868	0	0	6753.94390355654
MGC27382	0	0	0	0	15.2943068500003	0	0	0
MGC2889	22219.2247775684	3.35356345365091	84.4664459980225	48.9374972443481	19.5674491147446	16.9008883964607	2843.1998585387	133.991312074683
MGC32805	0	63.8592169404098	55.2640657901009	0	18.1030717614089	442.384962992633	0	0
MGC34796	90818.9706673352	57.9898274165155	731.221020524508	0	112.077020490536	224.88549083084	2848.0201104844	952.316975616248
MGC34800	20534.4410188667	70.1828075377949	170.766988326829	0	53.7923429439786	682.315304513323	3071.36263907799	0
MGC39545	340590.905175877	0	619.682373662103	465.255483190902	8.11595689363652	1305.35760713598	0	0
MGC39584	219111.264256424	20.6953168877068	0	30.7522428423118	13.9513360307162	718.618574228138	0	3078.48071938539
MGC40069	0	46.8062042572971	0	75.5288508224271	20.0049398145452	0	0	92.1457246297683
MGC4294	37141.6461660567	94.3130944692814	248.003056946091	85.6776033584266	62.5045428711668	0	2768.90459397856	0
MGC45800	0	40.6770382226568	138.900037259183	40.8310040881681	31.3107696777797	0	0	229.240251712998
MGC45922	0	211.15641865079	63.4314220411493	0	34.0968321153908	0	0	0
MGC4859	43785.9776003351	0	23.5071634094739	0	24.6929558675412	0	701.605185051694	3455.83929036412
MGC50722	0	45.0663027461072	0	27.846295896821	55.2821499454624	914.265583657851	7070.6611013712	0
MGC57346	0	0	893.280042804473	0	336.002985005794	0	4221.03214215772	0
MGC70870	0	229.560697194027	210.566076237856	0	230.220714191347	0	4042.06373349498	6258.95998058488
MGEA5	0	5583.0452728081	9492.767000932	6260.86275196768	2713.20906252868	2678.20696477472	146408.641980601	0
MGLL	1	2499.11992790342	1	1	1917.80861982249	1	1	1
MGME1	0	1703.32584039743	6758.5436707639	0	2677.75125353377	4539.42366233332	56779.5677686691	0
MGMT	0	1104.53819271393	1436.51104167316	0	325.077004867051	11215.6868275796	0	7108.09216483325
MGP	0	1715.05711756407	0	0	16625.732305301	38917.0634120232	0	0
MGRN1	1	1119.43841833277	1	1	701.703025497179	1	1	1
MGST1	0	7271.23121596204	0	0	5957.70414657468	0	0	29618.9922893394
MGST2	1827978.72169883	1681.16588277165	0	846.046011839731	2896.99434299278	0	162008.009683179	0
MGST3	2981620.97197095	6866.74561334062	11237.8585583782	18799.883423973	6268.43537560009	24389.9929262726	588505.012885796	0
MIA	68906.1143047285	285.294099323993	0	989.544583465441	293.767898262977	0	20195.1107863611	0
MIA2	48636.6037535223	6.16331343037786	13.4557257757883	0	62.6944794041205	4.97076183742361	0	0
MIA3	0	1291.52508158005	501.853903808089	1577.84497159455	337.662598305185	4651.83864242588	0	0
MIAT	328331.26770906	195.079323060778	577.9621249086	447.254392013981	264.430907015189	1804.35715086812	7936.74274498515	0
MIATNB	0	145.141727173215	0	507.497867946732	282.529720392727	1109.58843385153	0	2183.74790911675
MIB1	1762581.19770478	2963.07677407658	4124.59752132134	2411.54027047752	619.010407011703	2457.41701770694	0	0
MIB2	0	0	0	0	1033.28391637197	0	85885.4441950117	0
MICA	0	772.480074726188	2159.21451473456	530.25128964915	539.700826403359	1417.51703114977	0	0
MICAL1	48292.5120777822	1431.36513162825	518.260757106561	3937.73505372661	525.553843033231	0	0	2380.22884166369
MICAL2	1	906.84071771709	1	1	1096.71417950822	1	1	1
MICAL3	102551.929709405	668.201346033569	0	325.173867514844	76.8580416624066	0	0	2869.14990595659
MICALCL	0	378.889761025383	521.723052794827	1334.30379724018	318.19842580983	2951.19026206789	0	0
MICALL1	313654.131951401	1603.51918694845	3972.07216128762	0	2295.37726187538	0	15966.3714861595	25480.1920556612
MICALL2	0	549.673732832952	148.864064381094	0	392.436432035935	1638.64227779296	0	17974.5906498472
MICB	1	1	1	1	396.594765670764	1	1	1
MICU1	0	560.561453986625	3237.69212658672	0	1708.02903224187	0	0	0
MICU2	0	1417.32047731236	7623.99500525486	9496.50039306079	2527.63596618142	1350.80030995949	203291.114050234	0
MICU3	109698.929601422	179.245678885456	1433.29431458777	250.512121660401	199.39036476123	452.175114973362	0	2342.07404640823
MID1	290365.951772063	976.199868355074	0	0	738.922072959774	711.285253741565	0	6432.505133146
MID1IP1	1	1	1	1	533.750274423864	1	1	1
MID2	0	0	1003.47482075778	2900.7387665307	688.454316656913	0	0	7770.84734151718
MIDN	0	2433.62043310596	630.290215294693	0	425.986077017857	0	0	60628.9272474214
MIEF1	0	1023.79496646728	3794.41245854001	3893.8324351738	1309.73280694376	12715.7385050178	87708.6109366481	61000.1462323588
MIEF2	1	357.598136231272	1	1	301.44380667154	1	1	1
MIEN1	0	2883.40629011086	3527.65469303627	500.047181716104	1954.64969372055	20134.6417901745	41850.588643094	0
MIER1	0	2745.5677863468	142.804137820204	2828.74406290866	941.126945750504	0	0	20951.9185985191
MIER2	1	671.870645931623	1	1	317.024310758926	1	1	1
MIER3	0	561.498184183855	0	469.025353316901	925.719353506877	567.321096280746	0	0
MIF	19146017.3204107	3919.39252755475	13930.6137493911	0	13209.5772070677	0	0	0
MIF4GD	0	857.869212642246	0	6279.51861061676	1514.52714511717	13118.8766059217	144592.463907989	4445.33275569058
MIIP	0	890.553786961004	217.375244912056	6.46659708212917	470.801897614612	4136.45056540633	0	24817.2591223153
MILR1	133771.207000591	0	0	0	118.941808314736	909.593055015807	4647.17822971599	0
MINA	0	2585.05351822494	3972.5003112403	2781.69547493188	1321.68929743634	12421.1064850583	36981.0075259621	34456.5665151648
MINK1	1	3070.50405438684	1	1	2417.04210009182	1	1	1
MINOS1	0	1524.01575752115	5535.989426346	16929.7157131018	6265.8586577746	0	0	0
MINOS1P1	158965.83009983	0	732.548252800941	0	781.443358152362	1572.9249868489	0	0
MINPP1	0	964.333772841177	4689.33764403502	0	975.212606840405	0	0	0
MIOS	0	3395.30254651179	5110.01404168925	0	543.041947733896	0	189272.62959557	0
MIOX	1	114.717437338191	1	1	96.6188090925364	1	1	1
MIP	0	165.285625687912	0	0	65.2178888488478	938.036938372123	0	0
MIPEP	1	1221.8027296064	1648.68833175757	1	1323.76916678283	1	1	1
MIPEPP3	0	513.629142613092	189.44585841699	1130.08678671836	162.362442892975	5.12825195247563	0	3149.44325725207
MIPOL1	34990.9400389986	0	178.479274966812	247.036281672942	93.8617968975041	62.3671897389996	9.8723562823279	344.187017883313
MIR100HG	1	869.647446502438	1	1	836.390314728675	1	1	1
MIR10A	1	1	1	1	146.229875204733	1	1	1
MIR124.2HG	4282.43297234312	35.3060707526822	81.7549906526388	1.18700802476922	24.682030179076	0	0	0
MIR1244.3	6644655.35943647	19479.3579673371	17075.1302329201	0	7638.64304617783	19553.2371573441	0	126546.787285084
MIR133A1HG	18738.2239635052	39.4990508865906	2.48631072347666	96.1966560105725	40.8334335127812	0	1155.80746975742	1146.24610252004
MIR142	0	0	0	0	57.2823607738107	0	1779.26647836573	0
MIR143HG	0	3315.43927875494	0	0	2.68281836965138	0	0	0
MIR146A	0	22.5342909977535	0	13.3262127799282	4.22051414657232	0	0	719.716438755565
MIR17HG	0	0.253665814367675	47.8596088592541	55.4591037383968	10.5149104931942	222.037400806839	1565.60440388668	0
MIR194.2	225972.821706737	0	0	1427.95421053103	164.936791355443	228.159658410939	11.4465461925111	0
MIR205	0	134.27590047445	1072.84676388647	3292.56512075415	1556.82793873711	0	0	0
MIR205HG	444453.227139987	4464.03241195134	0	6183.69410906999	503.577790129384	0	0	0
MIR210HG	818561.018078788	0	0	0	702.476941830801	526.267508261317	38186.4950269143	0
MIR302B	101547.372768937	0	283.206792323398	122.101960806527	182.135332476057	0	7922.67142050222	0
MIR31HG	1851.02404580629	131.181622307331	108.483740859687	0	88.2354534778381	0	6810.61315651858	0
MIR34A	0	581.323066751802	667.511039447907	0	367.4417899417	1525.10676943686	0	0
MIR3663HG	21513.163143263	48.9943478982736	408.390076850755	0	0	0.0131889118323023	6016.54050025539	0
MIR3682	0	449.694522256124	249.092528383281	0	309.597450428176	0	0	0
MIR3916	0	42.1553065306353	0.883197234343611	0	41.9412714083305	0	1747.46808587226	0
MIR4296	0	4.87906252135742	0	34.9504371408859	34.898213279096	0	0	0
MIR4313	0	0	141.670454737595	37.9735831413366	16.4063165925055	0	420.166124910856	0
MIR4435.1HG	165283.380864876	0	258.511366551808	28.5558223861249	68.3790145428186	1465.30583241345	0	0
MIR4500HG	0	100.555375954139	0	0	34.7325413352683	0	0	0
MIR4755	0	0	0	0	23.7897369292495	0	10177.2148424775	0
MIR5188	233993.855752153	205.776913833512	482.582132003246	544.616664304079	43.3250960755773	526.196072314354	0	0
MIR622	8971.07606708239	70.7605774679095	0	40.5930238237712	0	0	1349.14218584161	376.836504129902
MIR646HG	0	232.910098949854	149.163122593363	0	103.506791096375	623.582516431661	10779.2360604528	0
MIR663AHG	3268.45806619332	0	7.32798477771502	18.6182976547307	4.24049690248857	38.4046366875056	0	0
MIR670HG	338224.773895796	0	0	0	96.6195432370859	0	17187.1967317052	2354.26822358328
MIR7.3HG	0	36.0998336112587	439.004499903984	0	40.4738855078198	0	0	0
MIRLET7BHG	139964.558149285	745.792353985085	0	391.434686770834	479.018781236276	311.76966312558	1833.71745846633	0
MIRLET7D	1	1	1	1	579.869485128937	1	1	1
MIRLET7DHG	0	45.5838205038224	56.5128941152697	190.387866943183	11.8626133447106	0	0	0
MIS12	1	698.319265681302	1	1	1006.83567649075	1	1	1
MIS18A	0	1602.40016649207	1024.62942724174	0	141.310217050479	1000.28920001117	48031.3460468709	0
MIS18BP1	0	356.004325102804	153.59199228994	0	324.086773858149	248.24815812863	0	0
MISP	0	42.3636249824349	0	0	99.4802291306294	0	0	0
MITD1	1	922.635182587345	1920.33652628622	1	1251.4316608379	1	1	1
MITF	1	1635.20775552017	1	1	1988.70153872785	1	1	1
MIXL1	0	0	0	9.92145690068767	68.9041719920536	1361.53886700435	0	0
MKI67	266852.874480205	141.931804510455	20.0275446670675	523.772720426161	362.961882572168	1206.76101221373	7415.84967834841	0
MKKS	1	1148.89225821227	1	1	1067.91737848851	1	1	1
MKL1	0	855.204626465286	3274.0588517681	0	280.133495445088	0	0	0
MKL2	2080507.0097633	6633.36315965022	7312.8170496221	0	1452.90100385748	0	94394.7487685079	0
MKLN1	59301.7530633804	948.784088934527	2062.79287692795	0	1061.93636429234	0	73426.8331017	31237.6851563228
MKNK1	765515.330600948	1111.84509616079	6529.42750390088	3863.43541512807	1608.49287229422	0	0	0
MKNK1.AS1	1	1	1	1	85.7313564135808	1	1	1
MKNK2	1	10374.7613716317	1	1	16694.5633184229	1	1	1
MKRN1	0	0	0	0	4583.02685948927	0	0	152394.350241566
MKRN2	205225.616068409	0	0	2450.12766617896	1079.77057952257	0	0	0
MKRN3	25229.7718343199	86.0570740690687	815.689176020355	0	0	337.61005621077	8540.52501477213	0
MKRN7P	0	29.1950987716764	30.4153303616684	45.6966272863197	2.9391030435683	0	0	0
MKS1	812312.853008474	409.92423096205	2564.80363310952	460.225448593052	140.174329710385	1207.09089117261	0	0
MKX	0	8.11210144578027	60.3682566618191	373.402492513547	50.8264291010167	277.430096573165	1487.8839716994	0
MLANA	0	4566.74908993742	6555.990157006	0	1865.54293890206	23494.4281275802	0	0
MLC1	0	129.059658312374	0	0	10.874100091325	285.954811525393	7842.98311869651	108.806902888554
MLEC	34657.3951159991	3466.0815278504	1674.28996652655	6499.06842814667	540.473285419286	6289.48202535662	0	10038.7675533687
MLF1	0	442.947034990071	763.390370428369	1017.65953004791	572.473789840699	0	0	0
MLF2	572722.902730324	2857.21386975722	0	2932.71202145743	2457.39022315255	23649.4485442154	0	3592.31284095254
MLH1	17753.1510947407	2266.4735292734	3945.74472141821	1029.60302125514	2039.90383121157	5482.28295191485	45732.7193823761	40356.2540857476
MLH3	11372.6553517793	241.822883646227	678.309843625637	207.992629788046	253.66808306653	2998.27050580158	1300.91693430115	5753.81757740929
MLIP	140019.469015603	20.6213754863428	0	564.201761734655	110.429338841266	1613.50611529466	33079.3269173022	2675.55700524623
MLK7.AS1	0	45.1038467866966	195.216786422327	29.0245367878712	5.70049109847519	0	0	450.437561998696
MLKL	1	743.524421582689	1	1	478.223858932773	1	1	1
MLLT1	1	1	1	1	1705.22912961438	1	1	1
MLLT10	0	1928.03037863322	2911.57021231108	3260.99283881148	1104.4483796741	5330.37619647071	80704.7433421533	0
MLLT11	1	1	1	1	500.552230733749	1	1	1
MLLT3	0	771.867484178152	2746.98473937898	0	243.461537649952	0	0	10859.262707767
MLLT4	294213.304552401	4719.78326347669	0	8120.97498805253	4382.0479837915	0	192113.308198271	225690.106326951
MLLT4.AS1	0	33.2141390014553	385.136186541772	0	143.175077068653	0	2108.32682072887	4117.6034604037
MLLT6	0	3516.82003412662	0	2319.94092560034	1142.69817194106	6837.83015423444	0	7168.87238447652
MLN	0	85.7716150576745	0	67.6652673938722	49.5882900323405	188.340259791126	0	352.320141298136
MLNR	0	22.6686147289111	130.303346624468	0	4.82754783524141	238.754882316795	74.3640214274523	0
MLPH	0	433.32308388506	0	2526.70981134577	1475.7086509575	2650.20194170237	0	20032.9522589477
MLST8	0	667.570278298678	78.0491580162965	0	320.848532757716	2426.40327003658	0	0
MLX	0	1373.34947644106	290.249146376925	1655.77904712115	1917.53036817666	21820.2698516283	61804.4747281785	0
MLXIP	2059795.01894468	3670.23393502168	1189.64655694234	5302.41706560446	1035.80101185781	13821.0613150913	1459.38898948218	29214.8997166291
MLXIPL	0	412.407944785453	45.4917190936959	67.0253096662099	60.0158381193399	1415.0049834799	0	0
MLYCD	1	424.651885893781	1	1	404.009190265435	1	1	1
MMAA	25100.7712040164	750.960062931004	607.685483879114	769.15361223984	506.243669973808	465.645640987519	0	7615.24457096485
MMAB	1	503.114540314081	1	1	673.267559057128	1	1	1
MMACHC	0	257.279399398921	106.899969360716	0	217.401720608661	0	0	940.631659288271
MMADHC	0	18932.490312513	9381.41060644404	2884.5146035013	4870.46511093067	74981.4449418208	413189.437460904	70142.8286398473
MMD	527458.503780767	1556.06961372958	1136.57437438197	0	1612.95946614314	0	0	34996.8025481661
MMD2	0	235.77941357414	576.924464140757	104.218926051939	71.014837056294	0	12802.2684172017	0
MME	1	81.3775770489364	1	1	83.4643147429304	1	1	1
MMEL1	0	47.89135040728	0	0	286.231097115854	2128.01525953924	39830.3201679094	0
MMGT1	1	2418.48643646738	1	1	2686.58771894115	1	1	1
MMP1	0	2.54073455952856	0	626.462920410073	110.885387645279	3218.1222067992	0	4978.69801604651
MMP10	285123.193150594	0	0	0	46.1012716325564	1076.43182168591	7692.63065721772	162.775288811186
MMP11	0	98.6568849569532	0.976026089485083	0	161.982614561869	0	0	2356.30252844699
MMP12	0	957.059349104105	1208.55449098367	0	25.4550431165344	4610.10840941502	0	0
MMP13	0	7.88919711180042	10.6940430005194	5.15407660045541	5.64777942875227	46.6034084830736	45.620474151701	0
MMP14	0	2746.85362418912	0	1149.57416701975	804.961061470157	6880.90834623303	42400.1599619371	0
MMP15	0	0	0	0	57.4974016135971	0	0	0
MMP16	67184.9273791018	747.112263952831	987.835768480853	0	259.414034085155	166.540287653975	0	0
MMP17	0	0	0	0	157.899910629931	116.691520815064	0	4176.54003132275
MMP19	0	808.709370045012	655.782958253828	758.036542529612	333.084807283108	0	0	0
MMP2	0	12576.848545117	0	58230.819540525	14317.6195321978	29741.6599175701	0	10837.9285168541
MMP20	0	13.2841097758063	0	48.5825885953995	4.62360507019158	70.966021513504	0	86.8753516932216
MMP21	0	1.13191344405724	22.7764670159314	50.0904603607048	12.9745283706002	328.327210366695	1349.36735767194	0
