GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ACMSD	NA	NA	243.656639303034	NA	43.9663408768943	NA	211.449057076743
ACN9	NA	NA	NA	1006.22690515585	395.791422470633	NA	NA
ACO1	NA	NA	NA	2980.20838456197	1022.32154900463	NA	8238.19675827322
ACO2	NA	NA	NA	NA	2991.88918521748	41596.9792185111	NA
ACOT11	NA	NA	NA	0	229.260965903847	NA	0
ACOT12	0	NA	NA	NA	30.7793676837078	0	NA
ACOT13	NA	NA	3412.99166064305	NA	916.596997063741	0	NA
ACOT4	0	NA	NA	NA	186.128858370143	NA	NA
ACOT6	15.9453255704477	14.4592186814345	NA	0	NA	NA	35.9596087667912
ACOT7	NA	NA	NA	6765.3774974806	1540.8118574691	NA	NA
ACOT8	NA	NA	0	NA	NA	NA	0
ACOT9	14202.4075706524	NA	NA	NA	NA	NA	NA
ACOX1	NA	NA	NA	NA	1074.83226563067	0	NA
ACOX2	0	666.810773063903	NA	NA	284.190209086576	NA	1871.99850501658
ACOX3	NA	NA	1536.39796477631	NA	565.986139891454	NA	4788.41236491215
ACOXL	NA	NA	0	NA	NA	0	0
ACP1	1	1	NA	NA	2518.16426257896	NA	NA
ACP2	NA	NA	NA	2661.48139825175	1446.94931549978	NA	NA
ACP5	NA	NA	NA	NA	NA	NA	0
ACP6	NA	NA	4808.50204053495	NA	464.492101637231	3690.10678465194	1562.58600834285
ACPP	NA	NA	NA	2557.21497267259	797.836142845243	NA	0
ACPT	1	1	1	1	206.792978670588	1	NA
ACR	NA	62.7638186705242	0	NA	NA	0	NA
ACRBP	NA	0	0	NA	NA	NA	NA
ACRC	0	NA	0	1038.9669424763	271.015971801196	NA	NA
ACRV1	0	0	0	NA	135.780142184194	NA	0
ACSBG1	1	297.338653349713	1	337.158566923626	357.94099605015	1	1
ACSBG2	0	NA	NA	NA	NA	NA	NA
ACSF2	NA	412.611732326845	821.619712971806	0	343.146600344207	NA	1572.83400068733
ACSF3	NA	NA	2478.25986243435	NA	NA	15568.3752985412	NA
ACSL1	NA	NA	53574.0804748136	12235.0161393644	5353.89306751597	NA	0
ACSL3	NA	NA	NA	NA	1519.15789026851	NA	NA
ACSL4	NA	NA	NA	706.20006461752	488.604811454355	5413.97917031959	NA
ACSL5	1	398.55334450133	1	1	407.370659855429	NA	1
ACSL6	0	NA	0	167.035866503962	NA	NA	0
ACSM1	0	NA	NA	NA	NA	3272.73998639846	NA
ACSM2A	0	NA	0	NA	NA	0	0
ACSM2B	NA	NA	NA	54.2479466686383	NA	0	NA
ACSM3	0	NA	0	NA	NA	NA	NA
ACSM5	NA	NA	1630.4091499218	NA	NA	0	NA
ACSS1	NA	1	NA	NA	406.61647175046	1	NA
ACSS2	NA	1349.31375701693	NA	NA	1193.54709047232	NA	0
ACSS3	NA	NA	1	NA	273.606180110371	1	1
ACTA1	NA	NA	0	0	92.7897219035283	1515.6568527603	NA
ACTA2	NA	NA	NA	NA	NA	0	84903.2946017526
ACTA2.AS1	NA	0	NA	535.810746119408	NA	NA	NA
ACTB	54509.5232699242	50329.6143137295	49404.0744472545	56947.42238622	55486.80869715	1	54511.7402810449
ACTC1	NA	0	NA	0	393.452737531596	0	0
ACTG2	1	1027.13284514861	1	NA	404.41946032471	NA	NA
ACTL10	1071.9795622795	NA	2353.52006437568	NA	NA	NA	NA
ACTL6A	NA	NA	5945.73231308448	NA	1690.15424690917	NA	NA
ACTL6B	0	0	3.80689961504271	12.4086986300222	3.47911814545722	73.4636998996324	0
ACTL7A	0	NA	NA	NA	NA	0	NA
ACTL7B	0	0	0	NA	13.4348870865311	0	0
ACTL8	NA	NA	0	NA	NA	NA	NA
ACTL9	139.365963171016	0	NA	NA	0	0	0
ACTN1	NA	NA	NA	NA	16701.3691949858	NA	NA
ACTN2	NA	NA	NA	NA	NA	0	NA
ACTN3	NA	NA	NA	NA	NA	NA	0
ACTN4	43466.6574821263	NA	NA	NA	NA	NA	NA
ACTR10	1	8078.52950998295	NA	1	4129.51292646806	NA	NA
ACTR1A	NA	1	NA	1	2200.07586233003	NA	1
ACTR1B	NA	1	1	NA	1257.11107897938	1	NA
ACTR2	NA	NA	NA	NA	6143.18495464297	NA	NA
ACTR3	1	1	NA	NA	20593.1056203618	NA	NA
ACTR3B	NA	199.256191502512	1	486.809227623743	277.901701956591	1	1
ACTR3BP2	NA	NA	NA	NA	NA	0	NA
ACTR3C	981.761383428879	NA	NA	NA	NA	NA	NA
ACTR5	947.77296578045	0	NA	NA	387.00206382371	0	1927.57334453769
ACTR6	1	1	1	1	768.968515111219	NA	NA
ACTR8	1369.89408855344	NA	NA	NA	383.227865322086	NA	NA
